MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60659.341853,-21.871,3.719,-6,24,o,0,1.39,9.82491,44.35367,5269.22,2092.26,2.05,1.86,37.9,-0.437,18.46,18.72,02a60659o0333o
60659.357104,21.818,3.723,7,25,o,0,1.21,9.82491,44.35367,5246.38,2051.47,2.07,1.9,35.0,-0.431,18.34,18.61,02a60659o0366o
60659.362227,-21.754,4.53,-7,33,o,0,1.12,9.82491,44.35367,5304.78,2128.95,2.13,1.93,32.5,-0.432,18.32,18.6,02a60659o0377o
60659.365425,-20.9,1.925,-16,30,o,0,1.14,9.82491,44.35367,5326.48,2011.74,2.09,1.94,39.1,-0.434,18.36,18.59,02a60659o0384o
60660.33138,21.095,1.776,13,24,o,0,1.14,9.82491,44.35367,9333.47,8166.99,2.72,2.62,-51.0,-0.456,18.72,19.17,01a60660o0303o
60660.334609,-23.97,26.167,-1,24,o,0,1.22,9.82491,44.35367,9354.45,8206.05,2.77,2.56,-55.9,-0.459,18.73,19.16,01a60660o0310o
60660.355545,20.042,0.7,35,24,o,0,1.22,9.82491,44.35367,9291.86,8130.62,2.64,2.51,-60.0,-0.461,18.69,19.09,01a60660o0355o
60660.361557,-19.845,0.546,-42,23,o,0,1.13,9.82491,44.35367,9273.31,8249.29,2.67,2.55,-68.6,-0.454,18.67,19.06,01a60660o0368o
60661.36994,20.919,1.495,16,23,o,0,1.19,9.82491,44.35367,9332.19,8174.72,2.85,2.75,-67.7,-0.424,18.72,19.35,01a60661o0190o
60661.382414,-21.683,3.8,-8,29,o,0,0.98,9.82491,44.35367,9346.75,8215.35,3.38,3.17,-58.2,-0.38,18.49,19.24,01a60661o0217o
60661.392678,-20.51,1.223,-23,28,o,0,1.14,9.82491,44.35367,9282.02,8141.77,3.34,3.15,-62.4,-0.387,18.45,19.18,01a60661o0239o
60661.395476,-19.749,0.676,-46,31,o,0,0.83,9.82491,44.35367,9264.52,8259.31,3.16,3.07,-72.2,-0.418,18.52,19.17,01a60661o0245o
60661.400406,-21.678,3.212,-8,25,o,0,1.17,9.82491,44.35367,1258.56,2335.76,2.17,1.97,34.5,-0.453,18.49,19.0,02a60661o0457o
60661.403276,-19.831,0.598,-42,25,o,0,1.09,9.82491,44.35367,1240.66,2295.66,2.03,1.94,-65.3,-0.458,18.56,18.96,02a60661o0463o
60661.40942,-21.079,2.044,-13,28,o,0,0.95,9.82491,44.35367,1300.66,2371.91,2.12,2.01,-48.1,-0.452,18.47,18.95,02a60661o0476o
60661.419634,-19.656,0.472,-50,24,o,0,1.64,9.82491,44.35367,1317.44,2255.4,2.01,1.95,-55.7,-0.457,18.46,18.85,02a60661o0498o
60662.357866,-26.173,170.0,0,21,o,0,0.79,9.82491,44.35367,4966.85,7905.43,2.35,1.98,32.4,-0.423,19.03,19.7,02a60662o0367o
60662.361576,-20.229,0.615,-29,18,o,0,1.2,9.82491,44.35367,4949.16,7865.42,2.29,1.96,31.6,-0.421,19.01,19.68,02a60662o0375o
60662.367211,-21.732,2.371,-7,18,o,0,1.09,9.82491,44.35367,5004.54,7941.84,2.24,1.98,31.0,-0.424,19.03,19.66,02a60662o0387o
60662.386414,-20.841,1.2,-17,20,o,0,0.92,9.82491,44.35367,5019.62,7826.36,2.52,1.99,35.2,-0.414,18.89,19.53,02a60662o0429o
60663.291171,21.919,1.806,6,11,o,0,1.27,9.82491,44.35367,4940.8,7919.9,2.06,1.82,27.7,-0.442,19.56,20.83,02a60663o0220o
60663.296672,-20.796,0.7,-17,12,o,0,1.2,9.82491,44.35367,4921.15,7879.58,2.06,1.87,27.1,-0.442,19.56,20.82,02a60663o0232o
60663.308247,-21.296,1.38,-11,15,o,0,0.74,9.82491,44.35367,4976.83,7955.84,2.09,1.83,26.7,-0.444,19.48,20.58,02a60663o0257o
60663.311449,-21.75,1.431,-7,10,o,0,1.66,9.82491,44.35367,4997.26,7839.53,2.08,1.81,29.5,-0.444,19.45,20.47,02a60663o0264o
