MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.104976,-19.955,0.556,-38,21,o,0,0.99,25.46709,-19.72146,6479.89,8674.89,2.12,1.88,-30.1,-0.409,18.8,19.68,04a60682o0162o
60682.107843,20.262,0.702,28,20,o,0,1.35,25.46709,-19.72146,6498.66,8714.0,2.14,1.9,-49.4,-0.436,18.83,19.68,04a60682o0168o
60682.113446,20.776,1.191,18,21,o,0,1.36,25.46709,-19.72146,6441.37,8636.4,2.08,1.86,-42.2,-0.443,18.8,19.62,04a60682o0180o
60682.123422,-20.018,0.659,-36,24,o,0,1.37,25.46709,-19.72146,6421.83,8752.79,2.11,1.87,-49.2,-0.407,18.64,19.26,04a60682o0201o
60682.84963,19.987,0.606,37,22,o,0,1.48,25.46709,-19.72146,6390.27,8702.96,3.11,2.57,-33.2,-0.36,18.62,19.59,03a60683o0152o
60682.852855,20.616,1.315,21,27,o,0,1.02,25.46709,-19.72146,6408.12,8742.1,3.42,2.85,-48.6,-0.372,18.48,19.58,03a60683o0159o
60682.858299,21.484,2.757,9,26,o,0,0.85,25.46709,-19.72146,6352.43,8662.81,3.29,2.68,-27.8,-0.352,18.52,19.54,03a60683o0171o
60682.868965,-20.983,1.702,-15,25,o,0,1.52,25.46709,-19.72146,6329.79,8777.75,3.74,2.93,-18.0,-0.338,18.37,19.5,03a60683o0194o
60683.835779,21.381,1.9,10,19,o,0,1.4,25.46709,-19.72146,9493.24,4751.98,2.52,2.0,-63.4,-0.37,18.81,19.57,03a60684o0122o
60683.838524,20.122,0.585,32,19,o,0,1.45,25.46709,-19.72146,9511.5,4791.46,2.62,2.06,-63.8,-0.37,18.76,19.56,03a60684o0128o
60683.84499,20.964,1.312,15,20,o,0,1.14,25.46709,-19.72146,9456.06,4711.36,2.59,2.12,-62.7,-0.381,18.74,19.54,03a60684o0142o
60683.855045,-20.771,1.284,-18,23,o,0,1.03,25.46709,-19.72146,9433.36,4825.2,2.68,2.12,-62.8,-0.367,18.68,19.48,03a60684o0164o
60685.074119,20.527,1.594,22,36,o,0,0.9,25.46709,-19.72146,9498.46,4636.7,2.61,1.97,-17.7,-0.42,18.72,19.38,04a60685o0096o
60685.077297,22.022,6.923,6,39,o,0,0.99,25.46709,-19.72146,9515.44,4674.16,2.6,1.88,-16.0,-0.443,18.69,19.39,04a60685o0103o
60685.082762,20.106,0.857,33,28,o,0,1.58,25.46709,-19.72146,9457.47,4597.02,2.56,1.89,-17.2,-0.432,18.73,19.36,04a60685o0115o
60685.101743,19.496,0.592,58,34,o,0,1.53,25.46709,-19.72146,9439.05,4714.8,2.53,1.9,-16.0,-0.461,18.64,19.25,04a60685o0155o
60686.078551,21.133,2.807,13,36,o,0,1.13,25.46709,-19.72146,9800.43,253.47,2.99,2.22,-38.0,-0.338,18.62,19.18,04a60686o0107o
60686.081744,19.26,0.498,72,36,o,0,1.18,25.46709,-19.72146,9817.75,291.75,3.13,2.19,-35.4,-0.291,18.55,19.16,04a60686o0114o
60686.10311,-20.993,2.621,-14,38,o,0,1.42,25.46709,-19.72146,9754.98,213.92,3.15,2.18,-33.1,-0.314,18.48,19.03,04a60686o0160o
60686.109617,-20.801,2.386,-17,41,o,0,1.15,25.46709,-19.72146,9734.28,332.3,3.02,2.14,-34.6,-0.338,18.48,18.95,04a60686o0174o
60686.111545,21.568,6.475,9,56,o,0,1.31,25.46709,-19.72146,432.09,10486.63,3.17,1.93,-76.1,-0.385,18.41,18.88,04a60686o0178o
60686.114825,19.609,1.292,52,67,o,0,1.08,25.46709,-19.72146,452.2,10526.36,3.11,1.96,-75.7,-0.357,18.4,18.87,04a60686o0185o
60686.120414,19.532,0.825,56,46,o,0,0.73,25.46709,-19.72146,394.28,10448.8,3.21,2.04,-78.3,-0.348,18.35,18.83,04a60686o0197o
60686.829862,-19.596,0.559,-53,29,o,0,1.02,25.46709,-19.72146,9903.22,384.87,2.63,2.19,-68.1,-0.458,18.65,19.26,03a60687o0110o
60686.830312,19.934,1.034,39,40,o,0,0.98,25.46709,-19.72146,308.89,10360.23,2.97,2.56,-43.9,-0.425,18.64,19.23,03a60687o0111o
60686.833062,22.097,6.071,5,32,o,0,1.07,25.46709,-19.72146,9920.86,425.08,2.66,2.18,-69.7,-0.457,18.62,19.23,03a60687o0117o
