MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60682.320587,-20.14,0.452,-32,14,o,0,2.35,198.14574,-29.96537,9480.04,2310.59,2.31,2.07,-32.2,-0.424,19.31,20.75,04a60682o0620o
60682.323654,-21.967,2.222,-6,13,o,0,1.64,198.14574,-29.96537,9462.63,2273.67,2.37,1.98,-28.4,-0.426,19.36,20.69,04a60682o0625o
60682.329788,20.753,0.83,18,15,o,0,1.78,198.14574,-29.96537,9523.77,2348.94,2.27,1.8,79.3,-0.495,19.22,20.59,04a60682o0638o
60682.347102,-21.382,1.561,-10,16,o,0,1.42,198.14574,-29.96537,9541.98,2234.42,2.36,2.16,-34.2,-0.419,19.31,20.63,04a60682o0675o
60682.365799,20.7,1.333,19,25,o,0,1.36,198.14574,-29.96537,9503.59,2297.58,2.45,2.04,-29.5,-0.401,18.88,19.63,04a60682o0715o
60683.076357,20.112,0.248,33,8,c,0,2.26,198.14574,-29.96537,9553.03,2402.5,2.41,2.14,-50.0,-0.398,19.6,21.52,03a60683o0624c
60683.091644,21.963,1.622,6,10,c,0,1.68,198.14574,-29.96537,9540.68,2365.16,2.56,2.25,-55.1,-0.394,19.52,21.34,03a60683o0657c
60683.103321,-22.93,6.267,-2,15,c,0,1.26,198.14574,-29.96537,9600.01,2442.89,2.59,2.32,-46.6,-0.379,19.02,20.19,03a60683o0679c
60683.106536,-19.959,0.485,-38,18,c,0,1.57,198.14574,-29.96537,9621.79,2326.72,2.46,2.17,-50.2,-0.38,18.79,19.61,03a60683o0686c
60684.048806,21.742,1.619,7,12,c,0,0.95,198.14574,-29.96537,1411.59,6313.96,2.57,2.3,-52.1,-0.413,19.55,21.46,03a60684o0560c
60684.05751,-21.235,1.107,-12,13,c,0,1.12,198.14574,-29.96537,1396.41,6273.16,2.68,2.31,-62.7,-0.407,19.42,21.54,03a60684o0578c
60684.067889,22.37,2.583,4,11,c,0,1.27,198.14574,-29.96537,1457.4,6350.65,2.58,2.28,-46.0,-0.411,19.55,21.48,03a60684o0599c
60684.071043,22.329,2.72,4,12,c,0,0.96,198.14574,-29.96537,1480.37,6234.91,2.52,2.32,-41.4,-0.414,19.56,21.48,03a60684o0606c
60685.33085,22.786,5.571,3,16,o,0,1.59,198.14574,-29.96537,1424.47,6419.66,2.03,1.88,-67.7,-0.45,19.3,20.7,04a60685o0629o
60685.335108,-22.483,2.929,-4,11,o,0,3.12,198.14574,-29.96537,1406.62,6380.97,2.08,1.87,-70.8,-0.444,19.31,20.71,04a60685o0638o
60685.351697,21.12,1.224,13,16,o,0,2.14,198.14574,-29.96537,1464.8,6460.19,2.11,1.83,-24.1,-0.458,19.17,20.63,04a60685o0670o
60685.359686,-20.994,0.947,-14,14,o,0,1.62,198.14574,-29.96537,1483.92,6345.41,2.07,1.86,-74.3,-0.441,19.23,20.51,04a60685o0687o
60686.314228,21.198,1.099,12,13,o,0,1.84,198.14574,-29.96537,5539.04,627.55,1.92,1.85,-51.2,-0.461,19.29,20.71,04a60686o0604o
60686.317442,-26.103,87.0,0,11,o,0,3.32,198.14574,-29.96537,5519.01,589.1,1.91,1.86,-16.4,-0.443,19.35,20.69,04a60686o0611o
