MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60683.641206,-22.482,3.296,-4,12,o,0,1.67,243.89162,42.8788,5110.85,9475.71,2.39,2.14,32.7,-0.413,19.48,20.92,02a60683o0958o
60683.662893,-21.06,0.981,-14,13,o,0,1.18,243.89162,42.8788,5126.71,9513.92,2.3,2.09,35.0,-0.41,19.34,20.48,02a60683o1004o
60683.669183,20.581,0.976,21,21,o,0,1.55,243.89162,42.8788,5067.56,9436.37,2.34,2.08,34.9,-0.403,18.81,19.31,02a60683o1017o
60683.674312,-21.262,6.452,-11,73,o,0,0.93,243.89162,42.8788,5045.18,9552.64,2.41,2.12,35.2,-0.393,17.86,17.8,02a60683o1028o
60687.575638,20.513,2.42,23,55,o,0,0.86,243.89162,42.8788,9333.76,939.39,3.29,2.76,-46.5,-0.423,17.94,18.63,02a60687o0726o
60687.58076,-19.354,0.702,-66,46,o,0,0.92,243.89162,42.8788,9352.53,977.89,3.39,2.9,-47.1,-0.415,18.0,18.69,02a60687o0737o
60687.599015,-19.288,0.461,-70,32,o,0,1.43,243.89162,42.8788,9297.32,900.21,3.04,2.37,-54.4,-0.44,18.25,18.92,02a60687o0776o
60687.612201,21.117,2.788,13,36,o,0,0.86,243.89162,42.8788,9275.62,1019.61,2.95,2.38,-56.1,-0.456,18.33,19.06,02a60687o0804o
60691.618133,21.767,2.159,7,15,o,0,1.9,243.89162,42.8788,3691.11,1317.53,1.92,1.9,70.9,-0.467,18.9,19.46,02a60691o0900o
60691.621396,-21.567,2.107,-9,18,o,0,1.04,243.89162,42.8788,3709.99,1356.45,1.91,1.89,41.2,-0.466,18.94,19.48,02a60691o0907o
60691.638861,-21.04,1.084,-14,15,o,0,1.61,243.89162,42.8788,3654.73,1277.26,1.97,1.95,65.3,-0.46,18.94,19.58,02a60691o0944o
60691.652947,-22.619,5.25,-3,17,o,0,1.22,243.89162,42.8788,3631.75,1393.71,1.99,1.85,41.3,-0.466,19.03,19.63,02a60691o0973o
60693.649132,-23.917,15.5,-1,15,o,0,1.03,243.89162,42.8788,4224.66,6809.4,3.27,2.65,47.4,-0.305,19.11,20.09,01a60693o0950o
