# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2024-07-08 at 18:14:33
#
# Requested input R.A. = 76.3487977104891 degrees
# Requested input Dec. = -11.882253212859856 degrees
# Requested JD start = 2459866.60842465 days
# Requested JD end = 2460014.12444225 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 355 2 1 ZTF_r 2113399030515 0 1.8907 285.182 13.0832 26.1985 3.9413e-06 0.0220954 0.0920914 6.39253e-06 868 30. 0.052452 0.063552 19.6306 26.1985 1 2459867.8990394 355120205 null null null null null null null null 2.66725085527193 22.2929998874664 0.167999997735023 0.532000005245209 0.0740000009536743 2458359.960799 2458449.906400 56
 1 355 2 1 ZTF_g 2113477310515 0 2.1672 127.105 12.6964 26.2463 1.24371e-05 0.0365776 -0.0494442 2.31292e-05 785 30. 0.049102 0.065656 19.59 26.2463 1 2459867.9773148 355120105 null null null null null null null null 2.93631714819475 22.4750000953674 0.236000001430511 0.933000028133392 0.0879999995231628 2458365.963264 2458432.918993 56
 2 355 2 1 ZTF_i 2113481430515 0 1.7836 306.359 9.45756 25.5744 1.9658e-06 0.0224865 0.185068 1.09177e-05 872 30. 0.051546 0.06483 19.4183 25.5744 2 2459867.9814352 355120305 2808.61045153067 47.831617570461 65.3177536761556 2.21643628908663 2806.06792072835 80.9985156960072 34.8767742883537 1.03128079688464 1.76831887385731 21.3570000267029 0.170000001788139 0.657000005245209 -0.225999996066093 2459184.834421 2459520.853056 0
 3 355 2 1 ZTF_r 2117418810515 0 3.0711 308.728 7.82188 26.2947 5.5665e-06 0.0263525 0.0932166 8.99587e-06 876 30. 0.067452 0.095502 19.8775 26.2947 1 2459871.9188194 355120205 800.085566070621 14.0514024717469 63.3390526341137 7.42695067689549 2341.04283020019 40.471880278426 58.2332689299241 1.07802772951255 2.66725085527193 22.2929998874664 0.167999997735023 0.532000005245209 0.0740000009536743 2458359.960799 2458449.906400 56
 4 355 2 1 ZTF_i 2117455550515 0 2.7789 319.637 6.86406 25.6181 3.3912e-06 0.0295067 0.180644 1.87817e-05 870 30. 0.080125 0.088313 19.4143 25.6181 2 2459871.9555556 355120305 10187.3099972271 66.2850077871226 170.961772271845 5.04278401602739 10607.8289778445 74.9522273403812 142.481066877878 1.06833142077908 1.76831887385731 21.3570000267029 0.170000001788139 0.657000005245209 -0.225999996066093 2459184.834421 2459520.853056 0
 5 355 2 1 ZTF_r 2119442070515 0 1.6802 293.094 6.8906 26.2279 1.38684e-05 0.041413 0.0852138 2.26113e-05 870 30. 0.050082 0.061922 20.4602 26.2279 1 2459873.9420718 355120205 null null null null null null null null 2.66725085527193 22.2929998874664 0.167999997735023 0.532000005245209 0.0740000009536743 2458359.960799 2458449.906400 56
 6 355 2 1 ZTF_i 2120422740515 0 1.7986 321.627 7.12818 25.6156 1.4076e-06 0.0188584 0.183191 8.0732e-06 876 30. 0.053244 0.06348 19.741 25.6156 2 2459874.9227431 355120305 17077.202502758 75.5250824627913 251.524515613848 29.4720034966117 16919.2098021488 79.0405974169316 215.498898164486 1.03521492447175 1.76831887385731 21.3570000267029 0.170000001788139 0.657000005245209 -0.225999996066093 2459184.834421 2459520.853056 0
 7 355 2 1 ZTF_r 2122401130515 0 3.4218 304.513 7.61706 26.2761 6.5117e-06 0.0284631 0.0994814 1.05972e-05 875 30. 0.09405 0.090371 19.7965 26.2761 1 2459876.9011343 355120205 null null null null null null null null 2.66725085527193 22.2929998874664 0.167999997735023 0.532000005245209 0.0740000009536743 2458359.960799 2458449.906400 56
 8 355 2 1 ZTF_g 2122422840515 0 4.1702 134.525 6.53966 26.3226 1.75254e-05 0.0411849 -0.0442416 3.50193e-05 730 30. 0.085869 0.082819 19.803 26.3226 1 2459876.9228472 355120105 null null null null null null null null 2.93631714819475 22.4750000953674 0.236000001430511 0.933000028133392 0.0879999995231628 2458365.963264 2458432.918993 56
